ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000008083	JARID2	-0.0408821837659954	0.462732924722443	0.966348033210882	0.0717250859345292	0.0429456150218524	0.835827710357398	0.256951205461371	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008086	CDKL5	-0.0530119745067303	0.00967294854408549	0.0723578715949013	0.762314201919068	1.56317760931489	0.211200563057208	0.0319826912868127	0.000754515569254344	36.0277428462987	1.56317760931489	0.999260619914513	1	0.000321227460389271	2
ENSG00000008130	NADK	-0.000936724475120848	0.00119742797990368	0.00333158043492821	0.271465252400379	0.0625094829340286	0.802572682232254	0.0010888733016823	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008256	CYTH3	-0.0493124546297486	-0.014577074881929	0.0201583048658906	0.410781054256683	0.251355631246666	0.616122149291765	0.0177224581787257	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008277	ADAM22	-0.0674497319707651	0.509320393285974	1.08609051854271	0.0834948989314526	0.15419793545412	0.694555512139129	0.294275879458106	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008282	SYPL1	-0.0020466402999731	-0.00059526802631326	0.000856104247346576	0.421476330367104	0.0475765836834703	0.827335169581911	0.00074050966502858	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008294	SPAG9	-0.481169025969636	0.252015416201817	0.98519985837327	0.500506588665723	0.39527920234483	0.529537400054004	0.374080568803671	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008300	CELSR3	-0.00134603895849394	-0.000445565731082106	0.000454907496329733	0.332138524939608	0.206079987920046	0.649857374274451	0.000459433558225894	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008311	AASS	-0.0558573240275593	0.0762132860308521	0.208283896089264	0.25804414210171	0.467721320351383	0.494037339705582	0.0673842025160501	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008394	MGST1	-0.00277330463138436	0.0191439269433077	0.0410611585179998	0.0869041783756517	0.933701765534187	0.333902867403895	0.0111824664879418	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008405	CRY1	-0.0494196246896694	-0.00167853030841533	0.0460625640728387	0.945060922837194	2.43925517376798	0.118332400920457	0.0243581488016258	0.000737805587574667	59.003879103994	2.43925517376798	0.999260619914513	1	0.000321227460389271	2
ENSG00000008441	NFIX	-0.55644696327164	-0.0738374783528147	0.40877200656601	0.764278385733358	5.27705718462881	0.0216082400413607	0.24623385364506	0.0986148599801639	81.0500442763282	5.27705718462881	0.999260619914513	1	0.000321227460389271	2
ENSG00000008513	ST3GAL1	-0.00543504549121274	-0.00111702635120403	0.00320099278880468	0.612139265656798	0.120696853784067	0.728279921015946	0.00220311147249066	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008710	PKD1	-0.0639918794718509	0.00369939220105352	0.0713906638739579	0.914698627343582	1.1575724377118	0.281969564980789	0.0345369977238585	0.00116922987715272	13.6123176898783	1.1575724377118	0.999260619914513	1	0.000321227460389271	2
ENSG00000008838	MED24	-0.00867679993129274	0.00724287015061682	0.0231625402325264	0.372547192177906	0.0123425957725191	0.911539240792635	0.00812242990559106	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008853	RHOBTB2	-0.0114514084988508	-0.00464724109580492	0.00215692630724095	0.180683373084034	0.175129522996112	0.675592701777489	0.00347157777220207	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008869	HEATR5B	-0.0776891371858437	0.0191558945186997	0.116000926223243	0.69825299989644	0.0394267941016746	0.842605526528408	0.0494116384119528	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000008952	SEC62	-0.114148008492354	-0.0296825230843903	0.0547829623235731	0.490972608767354	2.38315041191152	0.122649979858215	0.0430954273008159	0.00223057431825992	58.0387375047006	2.38315041191152	0.999260619914513	1	0.000321227460389271	2
ENSG00000009307	CSDE1	-0.131316538999785	-0.0302121138485239	0.0708923113027373	0.558091804384175	0.0621500692455948	0.803129384034821	0.0515848382668049	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000009335	UBE3C	-0.581394314761896	0.133330964288477	0.84805624333885	0.714642351158593	2.32890673239109	0.126991038292546	0.364662455375729	0.159444258890798	57.0613976896661	2.32890673239109	0.999260619914513	1	0.000321227460389271	2
ENSG00000009413	REV3L	-0.273120225992052	1.62317505295615	3.51947033190434	0.093410823880558	0.0547358878654321	0.815018344677267	0.967515369622061	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000009694	TENM1	-0.169812551825903	0.772364262588344	1.71454107700259	0.108117712859547	1.16884419080686	0.279638855486011	0.480711289516551	0.0760576485717264	14.4453976102926	1.16884419080686	0.999260619914513	1	0.000321227460389271	2
ENSG00000009780	FAM76A	-0.00562793410005509	-0.000393264673514318	0.00484140475302645	0.882937783843526	2.10452278881863	0.146864154905786	0.00267079878397316	7.64266729621322e-06	52.4832895460663	2.10452278881863	0.999260619914513	1	0.000321227460389271	2
ENSG00000009830	POMT2	-0.0389366852817703	-0.00378646955865358	0.0313637461644631	0.832784079319708	2.60449278996401	0.10656124551941	0.0179341130757387	0.000434856262025442	61.6048082815458	2.60449278996401	0.999260619914513	1	0.000321227460389271	2
ENSG00000009844	VTA1	-0.0559756167339183	-0.0126768480579885	0.0306219206179413	0.56608232669439	0.826392567799817	0.363317734116404	0.0220916144467271	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000009954	BAZ1B	-0.164320813886363	-0.0338752160940977	0.0965703816981673	0.610766226082748	0.527949854223849	0.46747006083923	0.0665550993901945	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010165	METTL13	-0.00165524890609605	-0.000403515511906528	0.000848217882282997	0.527501539145113	0.00521191379940265	0.942447849818251	0.000638651222197468	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010244	ZNF207	-0.455174441491703	-0.129924437876487	0.195325565738728	0.433669603152594	0.000216427939996787	0.988262352602993	0.165946928709275	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010256	UQCRC1	-0.00767701769568221	0.00181839592088889	0.01131380953746	0.707409033478158	0.574923317982991	0.448309126660128	0.00484468780624017	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010270	STARD3NL	-0.01898872705425	0.0106906142889599	0.0403699556321698	0.480196435181013	0.113780463455564	0.735880509984762	0.0151427993459659	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010278	CD9	-0.0074985637902124	-0.00156883409720441	0.00436089559580357	0.604074937495992	0.512573559587375	0.474026899091866	0.00302542788529837	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010292	NCAPD2	-0.00795018424700033	-0.00151810721551288	0.00491396981597457	0.64365594242491	0.935424679815731	0.33345728128141	0.00328173225744088	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010295	IFFO1	-0.00838556033834937	-0.000211680161998428	0.00796220001435251	0.959518779635804	1.38910124814128	0.238556935928267	0.00417042366126391	1.18295328960891e-05	28.0110070206853	1.38910124814128	0.999260619914513	1	0.000321227460389271	2
ENSG00000010318	PHF7	-0.00614352522732033	-0.00125042111615537	0.00364268299500959	0.616466745724438	1.43706770759264	0.230614439086731	0.00249652756364971	6.26046538025623e-06	30.4138563049902	1.43706770759264	0.999260619914513	1	0.000321227460389271	2
ENSG00000010322	NISCH	-0.00289485471673518	0.010221568718555	0.0233379921538451	0.126663823561469	0.136702574121184	0.711581357554944	0.00669217574340694	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010379	SLC6A13	-0.00107873991733367	-0.00027347785471688	0.000531784207899913	0.505647499797821	0.332680823136255	0.564084769983126	0.000410855540697991	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010404	IDS	-0.044429313373196	-0.0184318207342064	0.00756567190478333	0.164655178703131	0.605336185194102	0.436549242288957	0.0132642705907122	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010539	ZNF200	-0.00136281486485231	-0.000378312136537411	0.000606190591777492	0.451359822401799	0.00067286614587675	0.97930546373039	0.0005023065403653	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010626	LRRC23	-0.00692901316848682	-0.00234964933093526	0.00222971450661629	0.314584927417541	0.000305140167985048	0.986063052449582	0.00233645305407293	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010803	SCMH1	-0.815362006173156	-0.396885140003313	0.02159172616653	0.0630501452330675	0.0165308314771594	0.897696100672886	0.213512528531512	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000010810	FYN	-0.249317879704398	1.50308308987641	3.25548405945722	0.0927404501601832	0.322672308786745	0.570006093771786	0.894098556607941	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011007	ELOA	-0.011277486797296	-0.00163136964377589	0.00801474750974424	0.740287360905367	0.583020735373837	0.445130718996554	0.00492157877879771	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011021	CLCN6	-0.0131171756620047	-0.00523288049413357	0.00265141467373754	0.193311022173106	0.00270156666314026	0.958547340880141	0.00402267349301386	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011028	MRC2	-0.00230731486145425	-6.52607703653129e-05	0.00217679332072362	0.954505517216125	0.0780265334568246	0.779989821084996	0.00114392616842655	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011105	TSPAN9	-0.0286126092677392	-0.0103781289337655	0.00785635140020826	0.264631611948092	0.285668841003813	0.593009502095322	0.00930347724642137	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011132	APBA3	-0.00253938372870824	-0.000559950875022326	0.00141948197866359	0.579275408112704	0.321190745617319	0.570892927700874	0.00100993327902933	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011143	MKS1	-0.00478029977932022	-0.000456613530311201	0.00386707271869782	0.836020150478124	1.11455703277862	0.291093491666353	0.00220600290776448	1.22863933126723e-06	10.278256689389	1.11455703277862	0.999260619914513	1	0.000321227460389271	2
ENSG00000011198	ABHD5	-0.00422254035143198	0.00662770010112077	0.0174779405536735	0.231223379779623	0.00358603600205636	0.952248405242997	0.00553593868976066	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011201	ANOS1	-0.0197112939990984	0.00518434313410416	0.0300799802673068	0.683164393235074	0.285128267262607	0.593359500188177	0.0127020890840731	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011243	AKAP8L	-0.261563430631621	-0.0210715760940021	0.219420278443617	0.863650243987967	4.48837219319028	0.0341261575607846	0.122702180465859	0.0242721310888725	77.7202077511042	4.48837219319028	0.999260619914513	1	0.000321227460389271	2
ENSG00000011258	MBTD1	-0.0980601260912534	0.0341820313300726	0.166424188751399	0.612426627944331	0.195318835913564	0.658526179232515	0.0674717282891091	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011275	RNF216	-0.142334741515526	0.0541949047170707	0.250724550949668	0.588867038676088	0.188166536818134	0.664446993884359	0.100272070192513	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011295	TTC19	-0.167108923145147	-0.054701451208986	0.0577060207271754	0.340191071017157	0.20472744925775	0.650931743178274	0.0573518048407099	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011332	DPF1	-0.0395324200778986	-0.0154314331449265	0.00866955378804555	0.209504147279475	0.76244498265851	0.382564453053872	0.0122966478583676	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011376	LARS2	-0.0644318445379239	-0.0265419289650372	0.0113479866078495	0.169765714533959	0.0456211373391508	0.83086597813281	0.0193319448070258	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011426	ANLN	-0.00989630196410249	-0.00378040048057617	0.00233550100295014	0.22570169645353	0.00849883524892954	0.926547776171314	0.00312041523812058	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011451	WIZ	-0.0011969233169419	-0.000329488716743259	0.000537945883455386	0.456587316766474	0.414640972931957	0.519623280247973	0.000442576806023405	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011478	QPCTL	-0.00158134015462892	0.000912828567084108	0.00340699728879713	0.473178151358681	0.720438313308443	0.39600017207991	0.00127255844565855	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011485	PPP5C	-0.0156046559445937	0.00504977781351587	0.0257042115716254	0.631804000371687	0.0344318497897117	0.85279122686816	0.0105381700485463	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011566	MAP4K3	-0.705143671787508	0.092508198124763	0.890160068037034	0.820184169615806	0.00351707407180784	0.95270923882448	0.406972717970354	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000011677	GABRA3	-0.0677881838329382	-0.0210521589137092	0.0256838660055197	0.377310688669358	0.00472319167658454	0.945208135607605	0.0238453488369566	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000012048	BRCA1	-0.0113134759554616	-0.00070776096819479	0.00989795401907202	0.895936619484215	1.11476187871767	0.29104915928118	0.00541117850681101	6.36787930138165e-06	10.2947437393251	1.11476187871767	0.999260619914513	1	0.000321227460389271	2
ENSG00000012124	CD22	-0.00325875293125298	-0.000789667946159296	0.00167941703893438	0.530764252717451	0.0264496322986087	0.870807064684493	0.0012597603856854	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000012171	SEMA3B	-0.00275281689137815	-0.000470280741166249	0.00181225540904565	0.686345227692418	1.09761846988866	0.294789345266178	0.00116458065975511	1.06643422747258e-06	8.89366137384335	1.09761846988866	0.999260619914513	1	0.000321227460389271	2
ENSG00000012174	MBTPS2	-0.0118112442725021	-0.00269782397552476	0.00641559632145257	0.561777432474774	0.893414161180438	0.344553776610964	0.00464978967412811	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000012232	EXTL3	-0.0200880280000191	0.00126702161344463	0.0226220712269083	0.907425011182276	0.35411388873495	0.551793544916557	0.0108956336860828	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000012660	ELOVL5	-0.0751277434605283	-0.0116933967884779	0.0517409498835725	0.717877466614966	0.225562311978964	0.634834010773262	0.0323650573033038	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000012822	CALCOCO1	-0.0394764452021217	-0.00917943475563841	0.0211175756908449	0.552623883023331	0.303235690362716	0.581861008278549	0.0154579424343826	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000012983	MAP4K5	-2.19582151399958	0.447699476427268	3.09122046685412	0.739938995331432	2.22394104315108	0.135885797433902	1.34875998297857	2.1517267286872	55.0347792231439	2.22394104315108	0.999260619914513	1	0.000321227460389271	2
ENSG00000013016	EHD3	0.00521919452879185	0.0394358457933429	0.0736524970578939	0.0238880715060104	0.229466081243331	0.631920004071478	0.0174577959260719	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013288	MAN2B2	-0.0153287310615501	-0.00499143840780511	0.0053458542459399	0.343953200179594	0.997182707221674	0.317993171870176	0.00527422582010907	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013293	SLC7A14	-0.0065865523850037	-0.00265862084833982	0.00126931068832405	0.184640434682082	0.17173310250437	0.67857611555329	0.00200408352788465	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013306	SLC25A39	-0.00386639358258794	-0.00122766560313336	0.00141106237632122	0.36183646046565	0.0693116140573432	0.792341717982835	0.00134631452428133	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013374	NUB1	-0.00536310225138011	0.0175598680932849	0.0404828384379498	0.133250314325255	1.85181288844904e-05	0.996566498256107	0.0116956079425328	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013375	PGM3	-0.0154910753083978	0.00875947677547665	0.0330100288593511	0.47897424258235	0.0733894331969071	0.786464221177111	0.0123729580110449	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013392	RWDD2A	-0.00109469274616835	0.000163758328714564	0.00142220940359748	0.79868909683647	0.731107438646586	0.392524459901515	0.000642078673286558	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013441	CLK1	-0.0415520226453705	0.00699936872706038	0.0555507600994913	0.777516839305071	0.0104855655190556	0.918439937397083	0.0247715732306298	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013503	POLR3B	-0.0036393812515792	0.0171164155747775	0.0378722124011341	0.10602984519387	0.0269277694661767	0.869654917640136	0.0105898868500012	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013523	ANGEL1	-0.0496111008156491	0.0397530032123204	0.12911710724029	0.383275801926077	0.0471090700127234	0.828172309959242	0.0455947684410847	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013561	RNF14	-0.00859991607780567	-0.00162389375821457	0.00535212856137654	0.648214017797932	0.199047136985734	0.655491071347638	0.00355926046326212	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013573	DDX11	-0.00772398479828747	-0.00241151122072121	0.00290096235684505	0.373630290036875	0.240241418210544	0.624031804185423	0.00271049550883097	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000013619	MAMLD1	0.0649827738817209	0.215780113876369	0.366577453871016	0.00503842061641576	0.196337747373769	0.657693293079178	0.0769388321337116	0	0	1	0.999260619914513	1	0.000321227460389271	2
